Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,1,Dallas Cowboys,1,1,0,Kickoff from PHI 35,,Kickoff,"— J.Elliott kicks 60 yards from PHI 35 to DAL 5. K.Turpin pushed ob at DAL 32 for 27 yards (K.Granson). PHI-B.VanSumeren was injured during the play. PENALTY on PHI-J.Carter, Disqualification, 15 yards, enforced at DAL 32."
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,1,Dallas Cowboys,1,2,0,7 Yard Run,1st & 10 at DAL 47,14:54 1st,— J.Williams left tackle to PHI 46 for 7 yards (C.DeJean).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,1,Dallas Cowboys,1,3,0,4 Yard Run,2nd & 3 at PHI 46,14:22 1st Shotgun,— K.Turpin right end to PHI 42 for 4 yards (C.DeJean; Z.Baun).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,1,Dallas Cowboys,1,4,0,6 Yard Pass,1st & 10 at PHI 42,13:47 1st Shotgun,— D.Prescott pass short right to G.Pickens to PHI 36 for 6 yards (Q.Mitchell).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,1,Dallas Cowboys,1,5,0,3 Yard Run,2nd & 4 at PHI 36,13:04 1st,— J.Williams up the middle to PHI 33 for 3 yards (A.Mukuba).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,1,Dallas Cowboys,1,6,0,32 Yard Pass,3rd & 1 at PHI 33,12:22 1st,— D.Prescott pass deep right to C.Lamb to PHI 1 for 32 yards (A.Jackson).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,1,Dallas Cowboys,1,7,0,Penalty,1st & 1 at PHI 1,"11:56 1st No Huddle, Shotgun","— D.Prescott pass incomplete short right to C.Lamb. PENALTY on PHI-A.Jackson, Defensive Pass Interference, 0 yards, enforced at PHI 1 - No Play."
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,1,Dallas Cowboys,1,8,1,Touchdown,1st & 1 at PHI 1,11:52 1st,"— J.Williams left guard for 1 yard, TOUCHDOWN."
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,1,Dallas Cowboys,1,9,1,Extra Point,,11:49 1st,"— B.Aubrey extra point is GOOD, Center-T.Sieg, Holder-B.Anger."
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,2,Philadelphia Eagles,1,1,0,Kickoff from DAL 35,,Kickoff,"— B.Aubrey kicks 65 yards from DAL 35 to end zone, Touchback to the PHI 35. PENALTY on PHI-M.Epps, Illegal Motion, 5 yards, enforced at PHI 35."
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,2,Philadelphia Eagles,1,2,0,8 Yard Pass,1st & 10 at PHI 30,11:49 1st Shotgun,— J.Hurts pass short left to D.Goedert pushed ob at PHI 38 for 8 yards (K.Murray).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,2,Philadelphia Eagles,1,3,0,3 Yard Run,2nd & 2 at PHI 38,11:18 1st Shotgun,— S.Barkley right guard to PHI 41 for 3 yards (K.Clark).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,2,Philadelphia Eagles,1,4,0,7 Yard Run,1st & 10 at PHI 41,10:40 1st,— J.Hurts scrambles right tackle to PHI 48 for 7 yards (J.Sanborn).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,2,Philadelphia Eagles,1,5,0,16 Yard Run,2nd & 3 at PHI 48,09:56 1st,— S.Barkley left end to DAL 36 for 16 yards (D.Clark; D.Bland).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,2,Philadelphia Eagles,1,6,0,6 Yard Pass,1st & 10 at DAL 36,09:09 1st Shotgun,— J.Hurts pass short middle to D.Goedert to DAL 30 for 6 yards (M.Hooker).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,2,Philadelphia Eagles,1,7,0,5 Yard Run,2nd & 4 at DAL 30,"08:37 1st No Huddle, Shotgun",— W.Shipley right guard to DAL 25 for 5 yards (D.Clark; K.Murray).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,2,Philadelphia Eagles,1,8,0,20 Yard Run,1st & 10 at DAL 25,"08:08 1st No Huddle, Shotgun",— W.Shipley left end to DAL 5 for 20 yards (M.Hooker; J.Sanborn).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,2,Philadelphia Eagles,1,9,0,2 Yard Run,1st & 5 at DAL 5,07:23 1st,— S.Barkley left tackle to DAL 3 for 2 yards (D.Ezeiruaku).
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,2,Philadelphia Eagles,1,10,0,-1 Yard Run,2nd & 3 at DAL 3,06:41 1st,"— S.Barkley up the middle to DAL 4 for -1 yards (S.Thomas, K.Murray)."
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,2,Philadelphia Eagles,1,11,1,Touchdown,3rd & 4 at DAL 4,06:01 1st Shotgun,"— J.Hurts scrambles right end for 4 yards, TOUCHDOWN."
2025,Week 1,THU,09/04,Cowboys,Eagles,1st Quarter,2,Philadelphia Eagles,1,12,1,Extra Point,,05:55 1st,"— J.Elliott extra point is GOOD, Center-C.Hughlett, Holder-B.Mann."
